#name	rank	LBI
EPI716532_|_2016-01-27_|_A/New_York/06/2016	2431	0.3423017482878728
EPI773530_|_2016-02-18_|_A/Ukraine/7276/2016	2432	0.3423017482878728
EPI823627_|_2016-02-09_|_A/Ukraine/7205/2016	2433	0.3423017482878728
EPI628906_|_2015-05-18_|_A/Taiwan/763/2015	2434	0.34007656881254006
EPI699900_|_2015-11-24_|_A/KANAGAWA/74/2015	2435	0.33143666087341034
EPI731157_|_2016-02-29_|_A/Belgium/H0022/2016	2436	0.33143666087341034
EPI731517_|_2016-02-24_|_A/TOKYO/EH18/2016	2437	0.33143666087341034
EPI836102_|_2016-01-21_|_A/Saint-Petersburg/RII59/2016	2438	0.33143666087341034
EPI827043_|_2016-02-14_|_A/Kursk/CRIE-300/2016	2439	0.33143666087341034
EPI971649_|_2016-02-16_|_A/KANAGAWA/AC7/2016	2440	0.33143666087341034
EPI715789_|_2016-02-16_|_A/YOKOHAMA/87/2016	2441	0.33143666087341034
EPI687778_|_2015-11-27_|_A/Iran/117007/2015__1-b_	2442	0.33143666087341034
EPI760359_|_2016-01-19_|_A/YAMAGATA/7/2016	2443	0.33143666087341034
EPI722933_|_2016-02-16_|_A/YOKOHAMA/87/2016	2444	0.33143666087341034
EPI731495_|_2016-02-18_|_A/KANAGAWA/ZC1/2016	2445	0.33143666087341034
EPI704203_|_2016-01-18_|_A/Stavropol/07/2016	2446	0.33143666087341034
EPI715791_|_2016-01-12_|_A/CHIBA-C/1/2016	2447	0.33143666087341034
EPI710907_|_2016-01-05_|_A/MIE/1/2016	2448	0.33143666087341034
EPI687776_|_2015-11-28_|_A/Iran/116675/2015__3-b_	2449	0.33143666087341034
EPI740554_|_2016-01-22_|_A/YOKOHAMA/44/2016	2450	0.33143666087341034
EPI687774_|_2015-11-28_|_A/Iran/116675/2015__3-a_	2451	0.33143666087341034
EPI695389_|_2015-12-03_|_A/New_Hampshire/43/2015	2452	0.33143666087341034
EPI704030_|_2016-01-18_|_A/Stavropol/11/2016	2453	0.33143666087341034
EPI760525_|_2016-01-29_|_A/Paris/2274/2016	2454	0.33143666087341034
EPI722941_|_2016-01-12_|_A/CHIBA-C/1/2016	2455	0.33143666087341034
EPI699837_|_2016-01-14_|_A/Saint-Petersburg/RII846M/2016	2456	0.33143666087341034
EPI722925_|_2016-02-16_|_A/YOKOHAMA/87/2016	2457	0.33143666087341034
EPI716058_|_2015-12-30_|_A/Pennsylvania/53/2015	2458	0.33143666087341034
EPI712910_|_2016-02-05_|_A/KANAGAWA/IC1/2016	2459	0.33143666087341034
EPI755813_|_2016-02-05_|_A/TOKYO/EH7/2016	2460	0.33143666087341034
EPI725870_|_2016-01-22_|_A/Arizona/06/2016	2461	0.33143666087341034
EPI749094_|_2016-01-15_|_A/Greece/39/2016	2462	0.33143666087341034
EPI760323_|_2016-02-05_|_A/TOKYO/EH7/2016	2463	0.33143666087341034
EPI700125_|_2016-01-08_|_A/Bayern/1/2016	2464	0.33143666087341034
EPI711177_|_2016-01-25_|_A/Athens.GR/704/2016	2465	0.33143666087341034
EPI840078_|_2016-01-23_|_A/IBARAKI/39/2016	2466	0.33143666087341034
EPI764190_|_2016-02-05_|_A/TOKYO/EH7/2016	2467	0.33143666087341034
EPI731489_|_2016-02-16_|_A/KANAGAWA/AC7/2016	2468	0.33143666087341034
EPI712916_|_2016-02-05_|_A/KANAGAWA/AC1/2016	2469	0.33143666087341034
EPI749096_|_2016-01-22_|_A/Greece/65/2016	2470	0.33143666087341034
EPI700033_|_2016-01-16_|_A/Saint-Petersburg/10/2016	2471	0.33143666087341034
EPI836303_|_2016-01-17_|_A/Saint-Petersburg/RII57/2016	2472	0.33143666087341034
EPI748918_|_2016-01-26_|_A/Greece/97/2016	2473	0.33143666087341034
EPI875266_|_2015-12-27_|_A/England/427/2015	2474	0.33143666087341034
EPI1608405_|_2016-02-21_|_A/Hong_Kong/735/2016	2475	0.3097064860447039
EPI756883_|_2016-02-22_|_A/Colorado/17/2016	2476	0.3097064860447039
EPI725755_|_2016-02-15_|_A/South_Dakota/08/2016	2477	0.3097064860447039
EPI764204_|_2016-02-13_|_A/YAMAGUCHI/24/2016	2478	0.3097064860447039
EPI835934_|_2016-02-08_|_A/Ekaterinburg/RII10/2016	2479	0.3097064860447039
EPI760344_|_2016-02-13_|_A/YAMAGUCHI/24/2016	2480	0.3097064860447039
EPI773540_|_2016-02-26_|_A/Ukraine/7304/2016	2481	0.3097064860447039
EPI877022_|_2016-01-27_|_A/England/277/2016	2482	0.3097064860447039
EPI877189_|_2016-02-03_|_A/England/324/2016	2483	0.3097064860447039
EPI876974_|_2016-02-01_|_A/England/60520032/2016	2484	0.3097064860447039
EPI712243_|_2016-01-25_|_A/Stockholm/5/2016	2485	0.3097064860447039
EPI720870_|_2016-01-25_|_A/Arizona/15/2016	2486	0.3097064860447039
EPI878417_|_2016-02-18_|_A/England/510/2016	2487	0.3097064860447039
EPI725739_|_2016-02-03_|_A/South_Dakota/06/2016	2488	0.3097064860447039
EPI725050_|_2016-01-29_|_A/Sweden/13/2016	2489	0.3097064860447039
EPI730636_|_2016-02-02_|_A/Uppsala/3/2016	2490	0.3097064860447039
EPI762487_|_2016-02-22_|_A/Colorado/17/2016	2491	0.3097064860447039
EPI725747_|_2016-02-06_|_A/South_Dakota/07/2016	2492	0.3097064860447039
EPI724645_|_2016-02-05_|_A/Dambovita/191886/2016	2493	0.2988413986303152
EPI717536_|_2016-02-22_|_A/Bucuresti/192439/2016	2494	0.2988413986303152
EPI722471_|_2016-02-20_|_A/Calarasi/192636/2016	2495	0.2988413986303152
EPI717282_|_2016-02-10_|_A/Bucuresti/191557/2016	2496	0.2988413986303152
EPI2184663_|_2016-02-19_|_A/Catalonia/NSVH100366673/2016	2497	0.2988413986303152
EPI770103_|_2016-02-29_|_A/Dolj/193185/2016	2498	0.2988413986303152
EPI748818_|_2015-12-30_|_A/Bayburt/5202/2015	2499	0.2988413986303152
EPI748844_|_2016-02-02_|_A/Catalonia/160626718S/2016	2500	0.2988413986303152
EPI756020_|_2016-02-11_|_A/Hungary/64/2016	2501	0.2988413986303152
EPI760821_|_2015-12-23_|_A/Van/5146/2015	2502	0.2988413986303152
EPI722470_|_2016-02-25_|_A/Bucuresti/192972/2016	2503	0.2988413986303152
EPI829393_|_2016-02-02_|_A/Diyarbakir/1006/2016	2504	0.2988413986303152
EPI827888_|_2016-02-07_|_A/Texas/140/2016	2505	0.2988413986303152
EPI704033_|_2016-01-31_|_A/Bucuresti/1469-3026/2016	2506	0.2988413986303152
EPI725571_|_2016-02-14_|_A/Arkansas/05/2016	2507	0.2988413986303152
EPI720615_|_2016-02-02_|_A/Virginia/09/2016	2508	0.2988413986303152
EPI773864_|_2016-02-17_|_A/Iceland/21/2016	2509	0.2988413986303152
EPI717689_|_2016-01-02_|_A/Lisboa/2/2016	2510	0.2988413986303135
EPI713819_|_2016-02-12_|_A/Bucuresti/191736/2016	2511	0.2988413986303135
EPI717695_|_2015-12-17_|_A/Lisboa/51/2015	2512	0.2988413986303135
EPI878609_|_2016-02-23_|_A/England/578/2016	2513	0.2988413986303135
EPI722406_|_2016-02-22_|_A/Bucuresti/192164/2016	2514	0.2988413986303135
EPI816940_|_2016-01-28_|_A/Lisboa/106/2016	2515	0.2988413986303135
EPI687790_|_2015-11-19_|_A/Lisboa/32/2015	2516	0.2988413986303135
EPI713820_|_2016-02-12_|_A/Bucuresti/191735/2016	2517	0.2988413986303135
EPI717698_|_2015-12-29_|_A/Lisboa/68/2016	2518	0.2988413986303135
EPI878425_|_2016-02-18_|_A/England/512/2016	2519	0.2988413986303135
EPI713822_|_2016-02-04_|_A/Bucuresti/191225/2016	2520	0.2988413986303135
EPI713821_|_2016-02-06_|_A/Bucuresti/191223/2016	2521	0.2988413986303135
EPI773518_|_2016-02-10_|_A/Roma/8/2016	2522	0.2988413986303135
EPI717281_|_2016-02-19_|_A/Bucuresti/192090/2016	2523	0.2988413986303135
EPI729899_|_2016-02-24_|_A/Bucuresti/192542/2016	2524	0.2988413986303135
EPI774750_|_2016-01-23_|_A/Lithuania/2504/2016	2525	0.2988413986303135
EPI770101_|_2016-02-06_|_A/Bucuresti/191223/2016	2526	0.2988413986303135
EPI768661_|_2016-01-21_|_A/Anhui-Baohe/SWL167/2016	2527	0.2988413986302403
EPI1338887_|_2015-12-09_|_A/Shanghai-Songjiang/SWL11000/2015_E1	2528	0.2988413986302403
EPI860077_|_2015-12-06_|_A/Shanghai-Jiading/SWL1970/2015	2529	0.2988413986302403
EPI713363_|_2015-12-11_|_A/Shanghai-Jingan/SWL11027/2015	2530	0.2988413986302403
EPI713372_|_2015-12-25_|_A/Shanghai-Changning/SWL11070/2015	2531	0.2988413986302403
EPI697177_|_2015-12-09_|_A/Shanghai-Songjiang/SWL11000/2015	2532	0.2988413986302403
EPI697231_|_2015-11-16_|_A/Shanghai-Putuo/SWL1906/2015	2533	0.2988413986302403
EPI697222_|_2015-12-09_|_A/Shanghai-Huangpu/SWL12014/2015	2534	0.2988413986302403
EPI710104_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015	2535	0.2988413986302403
EPI696976_|_2015-12-07_|_A/Shanghai-Huangpu/SWL12009/2015	2536	0.2988413986302403
EPI849435_|_2015-12-06_|_A/Shanghai-Jiading/1970/2015	2537	0.2988413986302403
EPI1338823_|_2015-12-09_|_A/Shanghai-Huangpu/SWL12014/2015_E3	2538	0.2988413986302403
EPI697198_|_2015-11-26_|_A/Shanghai-Putuo/SWL1939/2015	2539	0.2988413986302403
EPI709614_|_2015-10-29_|_A/Shanghai-Putuo/1860/2015	2540	0.2988413986302403
EPI1338871_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015_E3	2541	0.2988413986302403
EPI860087_|_2015-11-04_|_A/Iowa/53/2015	2542	0.2988413986302403
EPI697294_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015	2543	0.2988413986302403
EPI717767_|_2016-01-13_|_A/Ukraine/6945/2016	2544	0.287978504046046
EPI748746_|_2016-01-04_|_A/Adana/30/2016	2545	0.287978504046046
EPI697693_|_2015-12-09_|_A/Denmark/49/2015	2546	0.287978504046046
EPI814884_|_2016-01-14_|_A/Grenada/0263/2016	2547	0.287978504046046
EPI826904_|_2016-01-22_|_A/Stavropol/CRIE-178/2016	2548	0.287978504046046
EPI711930_|_2015-12-11_|_A/England/383/2015	2549	0.287978504046046
EPI827005_|_2016-02-08_|_A/Penza/CRIE-264/2016	2550	0.287978504046046
EPI748930_|_2016-01-04_|_A/Jordan/10030/2016	2551	0.287978504046046
EPI765025_|_2016-01-30_|_A/Laos/F0294/2016	2552	0.287978504046046
EPI748940_|_2016-01-12_|_A/Jordan/10309/2016	2553	0.287978504046046
EPI717765_|_2016-01-13_|_A/Ukraine/6945/2016	2554	0.287978504046046
EPI699854_|_2016-01-15_|_A/Saint-Petersburg/RII848M/2016	2555	0.287978504046046
EPI718190_|_2016-01-15_|_A/Greece/39/2016	2556	0.287978504046046
EPI712280_|_2016-02-03_|_A/Stockholm/10/2016	2557	0.287978504046046
EPI732813_|_2015-11-01_|_A/Bahrain/1006/2015	2558	0.287978504046046
EPI717641_|_2016-01-13_|_A/Athens/131/2016	2559	0.287978504046046
EPI836158_|_2016-01-29_|_A/Saint-Petersburg/RII202/2016	2560	0.28797631121585027
EPI825505_|_2016-01-29_|_A/Vologda/CRIE-122/2016	2561	0.28797631121585027
EPI823522_|_2016-01-13_|_A/Estonia/97589/2016	2562	0.28797631121585027
EPI696630_|_2016-01-09_|_A/Saint-Petersburg/RII689S/2016	2563	0.28797631121585027
EPI706900_|_2015-12-16_|_A/Finland/556/2015	2564	0.28797631121585027
EPI823530_|_2016-01-26_|_A/Estonia/97867/2016	2565	0.28797631121585027
EPI700110_|_2015-12-09_|_A/Baden-Wuerttemberg/254/2015	2566	0.28797631121585027
EPI712273_|_2016-01-31_|_A/Stockholm/9/2016	2567	0.28797631121585027
EPI825502_|_2016-01-29_|_A/Vologda/CRIE-120/2016	2568	0.28797631121585027
EPI826973_|_2016-02-09_|_A/Vologda/CRIE-235/2016	2569	0.28797631121585027
EPI693689_|_2015-12-16_|_A/Finland/556/2015	2570	0.28797631121585027
EPI694813_|_2015-12-09_|_A/Baden-Wurttemberg/254/2015	2571	0.28797631121585027
EPI693688_|_2015-12-15_|_A/Finland/555/2015	2572	0.28797631121585027
EPI791263_|_2015-12-21_|_A/Finland/570/2015	2573	0.28797631121585027
EPI749082_|_2016-01-04_|_A/Latvia/01-006305/2016	2574	0.28797631121585027
EPI823526_|_2016-01-25_|_A/Estonia/97843/2016	2575	0.28797631121585027
EPI773267_|_2016-02-17_|_A/Bulgaria/552/2016	2576	0.2554094931630184
EPI773189_|_2016-01-19_|_A/Bulgaria/052/2016	2577	0.2554094931630184
EPI773207_|_2016-01-27_|_A/Bulgaria/133/2016	2578	0.2554094931630184
EPI773219_|_2016-02-02_|_A/Bulgaria/242/2016	2579	0.2554094931630184
EPI700599_|_2016-01-08_|_A/Bulgaria/010/2016	2580	0.2554094931630184
EPI773203_|_2016-01-25_|_A/Bulgaria/129/2016	2581	0.2554094931630184
EPI773217_|_2016-02-01_|_A/Bulgaria/213/2016	2582	0.2554094931630184
EPI773185_|_2016-01-15_|_A/Bulgaria/037/2016	2583	0.2554094931630184
EPI773193_|_2016-01-22_|_A/Bulgaria/099/2016	2584	0.2554094931630184
EPI700607_|_2015-12-17_|_A/Bulgaria/758/2015	2585	0.2554094931630184
EPI773211_|_2016-01-29_|_A/Bulgaria/175/2016	2586	0.2554094931630184
EPI773263_|_2016-02-13_|_A/Bulgaria/507/2016	2587	0.2554094931630184
EPI773201_|_2016-01-27_|_A/Bulgaria/127/2016	2588	0.2554094931630184
EPI680350_|_2015-11-08_|_A/Colorado/17/2015	2589	0.2543403312434369
EPI680329_|_2015-11-06_|_A/California/102/2015	2590	0.2543403312434369
EPI678970_|_2015-11-21_|_A/Colorado/22/2015	2591	0.2543403312434369
EPI680358_|_2015-11-12_|_A/Colorado/18/2015	2592	0.2543403312434369
EPI685451_|_2015-11-08_|_A/Colorado/17/2015	2593	0.2543403312434369
EPI757856_|_2016-02-16_|_A/Maryland/10/2016	2594	0.2543403312434369
EPI756788_|_2016-02-04_|_A/Colorado/14/2016	2595	0.2543403312434369
EPI680366_|_2015-11-22_|_A/Colorado/20/2015	2596	0.2543403312434369
EPI700623_|_2015-11-06_|_A/California/102/2015	2597	0.2543403312434369
EPI678978_|_2015-11-22_|_A/Colorado/20/2015	2598	0.2543403312434369
EPI756795_|_2016-02-04_|_A/Colorado/14/2016	2599	0.2543403312434369
EPI695522_|_2015-11-06_|_A/California/102/2015	2600	0.2543403312434369
EPI827479_|_2016-02-23_|_A/Pennsylvania/27/2016	2601	0.253700190926988
EPI791681_|_2016-01-05_|_A/Bahrain/30/2016	2602	0.23816858479463204
EPI716372_|_2016-01-11_|_A/Bulgaria/013/2016	2603	0.23800157548624878
EPI745939_|_2016-01-31_|_A/AOMORI/12/2016	2604	0.23797533006359298
EPI674825_|_2015-11-12_|_A/Sweden/35/2015	2605	0.2379753282597932
EPI772665_|_2016-02-25_|_A/KYOTO-C/9/2016	2606	0.23797532795714121
EPI772645_|_2016-02-23_|_A/HIROSHIMA-C/4/2016	2607	0.23797532613674569
EPI828000_|_2016-01-03_|_A/Afghanistan/1325/2016	2608	0.2379753261165294
EPI706133_|_2016-01-20_|_A/Michigan/08/2016	2609	0.2379753260966199
EPI774770_|_2016-01-21_|_A/Lithuania/2740/2016	2610	0.23797532588963793
EPI757217_|_2016-02-08_|_A/California/78/2016	2611	0.23797532587752937
EPI731513_|_2016-02-20_|_A/TOKYO/EH15/2016	2612	0.23797532554972
EPI832573_|_2016-02-18_|_A/Texas/144/2016	2613	0.2379753255240367
EPI756309_|_2016-01-14_|_A/New_Jersey/04/2016	2614	0.23797532538994
EPI829381_|_2016-02-05_|_A/Antalya/1103/2016	2615	0.23797532505413038
EPI772653_|_2016-02-15_|_A/FUKUI/23/2016	2616	0.23797532359984516
EPI698033_|_2015-12-11_|_A/Tennessee/23/2015	2617	0.2379736823903069
EPI698025_|_2015-12-14_|_A/Tennessee/22/2015	2618	0.2379736823903069
EPI697504_|_2015-10-03_|_A/Yunnan-Zhaoyang/SWL1876/2015	2619	0.23797359564925374
EPI638894_|_2015-05-08_|_A/Laos/193/2015	2620	0.23797358704215074
EPI690973_|_2015-08-24_|_A/Bangladesh/80009/2015	2621	0.2379735866017738
EPI628908_|_2015-05-10_|_A/Taiwan/767/2015	2622	0.237973582004965
EPI631450_|_2015-06-12_|_A/Hong_Kong/12244/2015	2623	0.23797357223473492
EPI696125_|_2015-05-19_|_A/Saint-Petersburg/RII333/2015	2624	0.2379735553422214
EPI629113_|_2015-05-17_|_A/Bangladesh/9511/2015	2625	0.23797339304335186
EPI788500_|_2016-02-23_|_A/Singapore/INFGP-16-0491/2016	2626	0.23797338960485825
EPI693490_|_2015-09-09_|_A/Nepal/3375/2015	2627	0.23797318955101135
EPI774756_|_2016-01-22_|_A/Lithuania/2617/2016	2628	0.23797313610238896
EPI733332_|_2016-01-19_|_A/Alsace/223/2016	2629	0.2379731361023887
EPI824728_|_2016-01-17_|_A/Saratov/CRIE-49/2016	2630	0.2379731361023885
EPI746264_|_2016-02-06_|_A/Dijon/699/2016	2631	0.2379731361023881
EPI711172_|_2016-01-22_|_A/Athens.GR/510/2016	2632	0.23797313610238588
EPI724880_|_2015-08-11_|_A/Singapore/KK821/2015	2633	0.2379731361023287
EPI636110_|_2015-06-02_|_A/Malaysia/1335/2015	2634	0.23797313610232243
EPI711225_|_2016-01-31_|_A/Cluj/190928/2016	2635	0.23797313610231374
EPI829408_|_2016-02-09_|_A/Manisa/3292/2016	2636	0.23797313610231374
EPI774854_|_2016-01-15_|_A/Ukraine/7119/2016	2637	0.23797313610231366
EPI696478_|_2015-12-23_|_A/IIV-Moscow/212/2015	2638	0.23797313610231363
EPI725515_|_2016-01-19_|_A/North_Carolina/08/2016	2639	0.23797313610231363
EPI732350_|_2016-02-19_|_A/Washington/28/2016	2640	0.23797313610231363
EPI759665_|_2016-02-28_|_A/South_Dakota/12/2016	2641	0.2379731331156073
EPI825472_|_2016-01-20_|_A/Orenburg/CRIE-103/2016	2642	0.23797313295320857
EPI770167_|_2016-02-08_|_A/Montenegro/64/2016	2643	0.23797313290326114
EPI710795_|_2015-11-28_|_A/Taiwan/1093/2015	2644	0.23797313282849958
EPI823548_|_2016-02-26_|_A/Estonia/98801/2016	2645	0.23797313280932914
EPI711130_|_2016-01-28_|_A/Saint-Petersburg/22/2016	2646	0.237973132789807
EPI836279_|_2016-01-20_|_A/Saint-Petersburg/RII1068M/2016	2647	0.23797313278927915
EPI710528_|_2015-11-24_|_A/Pakistan/372/2015	2648	0.23797313277355625
EPI718233_|_2016-01-22_|_A/Moldova/62.03/2016	2649	0.2379731327626669
EPI774858_|_2016-01-14_|_A/Ukraine/7202/2016	2650	0.23797313276155826
EPI746517_|_2015-11-25_|_A/Singapore/TT1307/2015	2651	0.2379731327578742
EPI757017_|_2016-02-26_|_A/South_Carolina/10/2016	2652	0.2379731327415316
EPI724910_|_2015-10-12_|_A/Singapore/GP1817/2015	2653	0.23797313273732426
EPI825477_|_2016-01-11_|_A/Orenburg/CRIE-105/2016	2654	0.23797313272100945
EPI840076_|_2016-02-09_|_A/IBARAKI/25/2016	2655	0.23797313270043766
EPI724896_|_2015-09-30_|_A/Singapore/GP1775/2015	2656	0.23797313267876305
EPI626148_|_2015-05-04_|_A/Bangladesh/3003/2015	2657	0.23797313267661618
EPI730667_|_2016-02-03_|_A/Visby/1/2016	2658	0.23797313267190637
EPI724650_|_2016-01-25_|_A/Calarasi/190653/2016	2659	0.2379731326655922
EPI770809_|_2016-02-21_|_A/Jordan/20303/2016	2660	0.2379731326566464
EPI678158_|_2015-09-22_|_A/Saudi_Arabia/78085/2015	2661	0.23797313265473943
EPI756026_|_2016-02-25_|_A/Hungary/93/2016	2662	0.23797313264667388
EPI770755_|_2016-02-23_|_A/Georgia/791/2016	2663	0.23797313264656236
EPI759057_|_2016-02-03_|_A/Spain/12109/2016	2664	0.23797313264600314
EPI816989_|_2016-01-26_|_A/Ukraine/7149/2016	2665	0.23797313264390454
EPI773452_|_2016-02-16_|_A/Bolzano/11/2016	2666	0.23797313264261197
EPI876568_|_2016-01-14_|_A/England/88/2016	2667	0.23797313263886685
EPI732966_|_2016-02-08_|_A/Kansas/05/2016	2668	0.23797313263062225
EPI773528_|_2016-02-11_|_A/Ukraine/7209/2016	2669	0.237973132628972
EPI815349_|_2016-02-21_|_A/Krasnodar/41/2016	2670	0.23797313262145284
EPI674989_|_2015-08-10_|_A/Bangladesh/2004/2015	2671	0.23797313261522132
EPI826862_|_2016-01-26_|_A/Bryansk/CRIE-149/2016	2672	0.23797313261510708
EPI772259_|_2016-02-15_|_A/Texas/99/2016	2673	0.2379731326040885
EPI858548_|_2016-01-17_|_A/Costa_Rica/1830/2016	2674	0.23797313259853076
EPI700801_|_2015-12-14_|_A/Michigan/72/2015	2675	0.2379731325984639
EPI748996_|_2016-01-11_|_A/Moldova/26.02/2016	2676	0.23797313259558903
EPI706467_|_2015-10-01_|_A/AICHI/105/2015	2677	0.23797313258518585
EPI1148102_|_2016-02-19_|_A/Lebanon/1289/2016	2678	0.23797313257589442
EPI1148096_|_2016-02-07_|_A/Lebanon/1151/2016	2679	0.23797313257528688
EPI824726_|_2016-01-18_|_A/Kostroma/CRIE-47/2016	2680	0.2379731325748562
EPI697752_|_2015-12-12_|_A/Clermont_Ferrand/2611/2015	2681	0.23797313255181154
EPI773241_|_2016-02-07_|_A/Bulgaria/345/2016	2682	0.23797313254893837
EPI770612_|_2015-12-21_|_A/Finland/570/2015	2683	0.23797313251406063
EPI723789_|_2015-06-22_|_A/Singapore/TT808/2015	2684	0.23797313242327855
EPI723773_|_2015-06-11_|_A/Singapore/EN409/2015	2685	0.23797313239948428
EPI745961_|_2016-02-28_|_A/TOKYO/15828/2016	2686	0.23797199380141792
EPI773466_|_2016-02-24_|_A/Czech_Republic/107/2016	2687	0.23797199088251708
EPI706037_|_2015-10-08_|_A/Delaware/42/2015	2688	0.23797199068594777
EPI672241_|_2015-08-22_|_A/Bangladesh/4006/2015	2689	0.2379719903918584
EPI760781_|_2015-12-28_|_A/Ankara/2342/2015	2690	0.23797199031949384
EPI758304_|_2016-01-30_|_A/Illinois/30/2016	2691	0.23365087414390018
EPI774684_|_2016-01-16_|_A/Czech_Republic/10/2016	2692	0.23365087414390018
EPI756765_|_2016-02-04_|_A/Indiana/21/2016	2693	0.23365087414390018
EPI816948_|_2016-01-27_|_A/Odessa/683/2016	2694	0.23365087414390018
EPI675749_|_2015-11-04_|_A/Norway/2658/2015	2695	0.23365087414390018
EPI695310_|_2015-12-15_|_A/Norway/3004/2015	2696	0.23365087414390018
EPI675750_|_2015-11-03_|_A/Norway/2659/2015	2697	0.23365087414390018
EPI717210_|_2016-02-04_|_A/Indiana/21/2016	2698	0.23365087414390018
EPI817007_|_2016-01-21_|_A/Ukraine/7344/2016	2699	0.23365087414390018
EPI768407_|_2016-02-04_|_A/Indiana/21/2016	2700	0.23365087414390018
EPI706934_|_2015-11-30_|_A/Norway/2774/2015	2701	0.23365087414390018
EPI741602_|_2016-01-14_|_A/California/28/2016	2702	0.22278578672958577
EPI826979_|_2016-02-05_|_A/Orel/CRIE-238/2016	2703	0.22278578672958577
EPI836222_|_2016-01-25_|_A/Saint-Petersburg/RII1529M/2016	2704	0.22278578672958577
EPI826906_|_2016-02-03_|_A/Stavropol/CRIE-179/2016	2705	0.22278578672958577
EPI746256_|_2016-02-06_|_A/Dijon/697/2016	2706	0.22278578672958577
EPI742482_|_2015-12-07_|_A/Bahrain/1420/2015	2707	0.22278578672958577
EPI982537_|_2016-01-19_|_A/Iran/18529/2016	2708	0.22278578672958577
EPI700692_|_2015-12-29_|_A/Florida/103/2015	2709	0.22278578672958577
EPI748351_|_2016-02-13_|_A/Rennes/1299/2016	2710	0.22278578672958577
EPI746248_|_2016-01-22_|_A/Rennes/493/2016	2711	0.22278578672958577
EPI824826_|_2016-01-19_|_A/Moscow_oblast/CRIE-66/2016	2712	0.21197733460174875
EPI756265_|_2016-01-12_|_A/Moscow/07/2016	2713	0.21197733460174875
EPI733036_|_2015-12-16_|_A/Kyrgyzstan/49/2015	2714	0.21197733460174875
EPI770043_|_2016-01-19_|_A/Kyrgyzstan/165/2016	2715	0.21197733460174875
EPI770051_|_2016-01-29_|_A/Kyrgyzstan/194/2016	2716	0.21197733460174875
EPI770061_|_2016-01-17_|_A/Kyrgyzstan/109/2016	2717	0.21197733460174875
EPI742093_|_2015-12-14_|_A/Kyrgyzstan/65/2015	2718	0.21197733460174875
EPI770049_|_2016-01-21_|_A/Kyrgyzstan/190/2016	2719	0.21197733460174875
EPI725155_|_2015-12-09_|_A/Kyrgyzstan/68/2015	2720	0.21197733460174875
EPI697721_|_2015-09-30_|_A/Iceland/53/2015__13691_	2721	0.211923999684163
EPI676509_|_2015-10-21_|_A/YOKOHAMA/94/2015	2722	0.211923999684163
EPI673574_|_2015-10-21_|_A/YOKOHAMA/92/2015	2723	0.211923999684163
EPI740578_|_2015-10-21_|_A/YOKOHAMA/95/2015	2724	0.211923999684163
EPI673560_|_2015-09-11_|_A/MIE/20/2015	2725	0.211923999684163
EPI673552_|_2015-10-21_|_A/YOKOHAMA/91/2015	2726	0.211923999684163
EPI1604451_|_2015-10-21_|_A/Yokohama/94/2015	2727	0.211923999684163
EPI673572_|_2015-10-21_|_A/YOKOHAMA/91/2015	2728	0.211923999684163
EPI740586_|_2015-10-23_|_A/YOKOHAMA/96/2015	2729	0.211923999684163
EPI717651_|_2015-12-18_|_A/Croatia/2738/2015	2730	0.21192071678891053
EPI748740_|_2016-01-04_|_A/Adana/27/2016	2731	0.21192071678891053
EPI760761_|_2015-12-24_|_A/Adana/9/2016	2732	0.21192071678891053
EPI760754_|_2015-12-28_|_A/Adana/3/2016	2733	0.21192071678891053
EPI760757_|_2015-12-11_|_A/Adana/5047/2015	2734	0.21192071678891053
EPI748750_|_2016-01-04_|_A/Adana/8/2016	2735	0.21192071678891053
EPI760752_|_2015-12-25_|_A/Adana/2/2016	2736	0.21192071678891053
EPI700128_|_2016-01-11_|_A/Berlin/2/2016	2737	0.21192071678891053
EPI748744_|_2016-01-04_|_A/Adana/29/2016	2738	0.21192071678891053
EPI762626_|_2015-11-16_|_A/Mexico/2319/2015	2739	0.21192069931513538
EPI651858_|_2015-09-02_|_A/Florida/67/2015	2740	0.21192069931513538
EPI759497_|_2016-01-01_|_A/Mexico/14/2016	2741	0.21192069931513538
EPI756684_|_2016-01-12_|_A/Mexico/85/2016	2742	0.21192069931513538
EPI695397_|_2015-10-28_|_A/Florida/88/2015	2743	0.21192069931513538
